A_deg_centrality,A_in_deg_centrality,A_out_deg_centrality,A_eigen_centrality,A_between_centrality,A_constraint_centrality,A_effective_net_size,A_hubs_centrality,A_author_centrality,B_deg_centrality,B_in_deg_centrality,B_out_deg_centrality,B_eigen_centrality,B_between_centrality,B_constraint_centrality,B_effective_net_size,B_hubs_centrality,B_author_centrality,class
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.06286051568785342,0.0015083752680566966,0.04208416833667334,34.7051282051282,0.008150234420872144,0.003736462719485301,1
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.06813627254509018,0.038076152304609215,0.03006012024048096,0.06396922752070248,0.0008291688561075633,0.03006012024048096,30.058823529411764,0.005003736598514031,0.0,0
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.04609218436873747,0.022044088176352703,0.024048096192384766,0.03790877600938299,0.00043832917458089786,0.024048096192384766,20.891304347826093,0.000870826567075864,0.0027348964713014377,0
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.07615230460921843,0.04208416833667334,0.03406813627254509,0.07221923171494089,0.001294742687535117,0.03406813627254509,32.28947368421052,0.0018343024149456452,0.005733853132908987,1
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.07615230460921843,0.03607214428857715,0.04008016032064128,0.05863056100433589,0.0013815400199448122,0.04008016032064128,32.368421052631575,0.0076601865901678124,0.002184033139992463,0
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.08216432865731463,0.04208416833667334,0.04008016032064128,0.06354309067863402,0.001447883747851377,0.04008016032064128,34.48780487804878,0.0011548985533941262,0.005787082122426023,1
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.06412825651302605,0.03006012024048096,0.03406813627254509,0.05547411103194527,0.0010963810415592875,0.03406813627254509,27.390625,0.0027273160625845556,0.0029220617031018624,1
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.10220440881763526,0.04609218436873747,0.05611222444889779,0.08030492681719925,0.0030849399060532664,0.05611222444889779,44.72549019607842,0.011378607357996158,0.005292390207796019,1
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.08016032064128256,0.04609218436873747,0.03406813627254509,0.07908512254615953,0.0015588284882141587,0.03406813627254509,35.474999999999994,0.0033291174835319627,0.003239710352939779,1
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.08817635270541081,0.044088176352705406,0.044088176352705406,0.06760595769608668,0.001692404554617184,0.044088176352705406,38.48863636363637,0.007401806985898271,0.0027867328895625205,0
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.08617234468937875,0.04609218436873747,0.04008016032064128,0.07248627860876561,0.0015249784438234743,0.04008016032064128,38.90697674418606,0.004733958558885387,0.002118616878370524,0
0.09418837675350701,0.04809619238476953,0.04609218436873747,0.08194922428506585,0.0017257527103481604,0.04609218436873747,40.50000000000003,0.002252789692973422,0.009133459265027838,0.08216432865731463,0.03607214428857715,0.04609218436873747,0.060915249599690094,0.00136254897457287,0.04609218436873747,37.47560975609756,0.007668480245805895,0.004662303789687871,1
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,1.3293140075893273e-22,0.0,0.002004008016032064,0.002004008016032064,0.0,1.923466937261923e-11,0.0,0.0,,0.0,1.7147538315534345e-21,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.0781563126252505,0.04609218436873747,0.03206412825651302,0.07641702633688494,0.0015477860206282925,0.03206412825651302,33.038461538461526,0.0047850272864308156,0.0003060732451768231,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.06813627254509018,0.04008016032064128,0.028056112224448895,0.0635673105661056,0.0010208518387451414,0.028056112224448895,30.29411764705882,0.004774092218265979,0.00421094152541336,0
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.06412825651302605,0.03006012024048096,0.03406813627254509,0.04889305582971168,0.0015734164510044421,0.03406813627254509,29.5625,0.005281235089604283,0.002720459160899664,0
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.058116232464929855,0.026052104208416832,0.03206412825651302,0.04465755610304312,0.0009885702153375987,0.03206412825651302,26.24137931034482,0.002470191940861144,0.001860252923296168,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.07615230460921843,0.04208416833667334,0.03406813627254509,0.07221923171494089,0.001294742687535117,0.03406813627254509,32.28947368421052,0.0018343024149456452,0.005733853132908987,0
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.09218436873747494,0.05611222444889779,0.03607214428857715,0.09233920703576483,0.0030578982814725496,0.03607214428857715,38.8695652173913,0.0044633169501090844,0.0032941623722202327,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.09418837675350701,0.0501002004008016,0.044088176352705406,0.0770746229145957,0.0019325044781530298,0.044088176352705406,41.617021276595764,0.0021561977200971957,0.008644992130514078,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.07014028056112225,0.03006012024048096,0.04008016032064128,0.05001345919773944,0.0009641359177531557,0.04008016032064128,31.957142857142856,0.00817837922557851,0.0013962581068255552,0
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.07014028056112225,0.04208416833667334,0.028056112224448895,0.07240830336853109,0.0011707144639458921,0.028056112224448895,30.02857142857143,0.005184771955414647,0.003046273383896276,0
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.08216432865731463,0.03607214428857715,0.04609218436873747,0.060915249599690094,0.00136254897457287,0.04609218436873747,37.47560975609756,0.007668480245805895,0.004662303789687871,0
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.05611222444889779,0.024048096192384766,0.03206412825651302,0.038809854313808935,0.0007618062548507326,0.03206412825651302,24.607142857142858,0.0,0.002911216701642307,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.08617234468937875,0.04208416833667334,0.044088176352705406,0.06649476864299222,0.0012328788301441494,0.044088176352705406,36.12790697674419,0.00022568377276143876,0.007268469954439596,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.09218436873747494,0.04609218436873747,0.04609218436873747,0.06902152545195311,0.0018177703302399298,0.04609218436873747,40.94565217391304,0.0057840650746297205,0.0015744337887370972,0
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.09018036072144288,0.044088176352705406,0.04609218436873747,0.07606676598257173,0.0017837246377278662,0.04609218436873747,38.011111111111106,0.005969127021262151,0.003184566374889727,1
0.06212424849699398,0.028056112224448895,0.03406813627254509,0.05235477353984144,0.001297279265578565,0.03406813627254509,26.16129032258064,0.0024897016625040737,0.0030088694112924887,0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06009435245500696,0.0018184398054932758,0.04609218436873747,35.76744186046513,0.0009182319519327591,0.00567813725446292,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.08216432865731463,0.03607214428857715,0.04609218436873747,0.05970782461439279,0.0020137374570183457,0.04609218436873747,36.512195121951216,0.004021445955345093,0.00307101457020448,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.06613226452905811,0.038076152304609215,0.028056112224448895,0.06216174074773988,0.0009525351200502746,0.028056112224448895,29.181818181818176,0.00423113220688453,0.00488748248463345,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.09218436873747494,0.05410821643286573,0.038076152304609215,0.09316916249366396,0.0027788766772497042,0.038076152304609215,40.0,0.0007496051340758419,0.0076915377449598855,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.07014028056112225,0.03006012024048096,0.04008016032064128,0.049368948204967664,0.0009526506535005304,0.04008016032064128,27.45714285714286,0.003195646195697278,0.0027545700251264023,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.1282565130260521,0.0721442885771543,0.05611222444889779,0.12649914556767314,0.003401617290877751,0.05611222444889779,54.953125,0.004648369841165075,0.009648741683243093,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.14228456913827653,0.07014028056112225,0.0721442885771543,0.11438496453467092,0.0058448194861584505,0.0721442885771543,60.74647887323943,0.016040502176727534,0.004203832457826353,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.08016032064128256,0.04008016032064128,0.04008016032064128,0.06617318572742745,0.0013826716707306963,0.04008016032064128,33.75000000000001,0.0034086405349487824,0.004149602901504254,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07229538550251294,0.0012486915599435643,0.038076152304609215,34.7125,0.0,0.008142783123261166,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.07414829659318636,0.04208416833667334,0.03206412825651302,0.06987111009725398,0.0011053453185104342,0.03206412825651302,29.905405405405407,0.00514321826334086,0.002014009688530471,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.06613226452905811,0.03206412825651302,0.03406813627254509,0.048009067892344846,0.0015196715353287698,0.03406813627254509,29.469696969696972,0.0011426628981500422,0.004292216358525718,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.062226233720037404,0.001100812274537787,0.03406813627254509,31.399999999999995,0.004668529037881155,0.0019861790810786067,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.08416833667334668,0.04008016032064128,0.044088176352705406,0.06007036014573185,0.03715434989851914,0.044088176352705406,36.76190476190476,0.004439171887373327,0.00132632717253907,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.07414829659318636,0.03406813627254509,0.04008016032064128,0.05615159719387456,0.0009612513934309026,0.04008016032064128,31.270270270270274,0.0037020770653709745,0.0023093322425348957,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.09018036072144288,0.028056112224448895,0.06212424849699398,0.04722711070319966,0.001404098538048368,0.06212424849699398,38.24444444444444,0.006781711768397859,0.0021291192998081796,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.0781563126252505,0.03006012024048096,0.04809619238476953,0.052361269624122145,0.0031509593039166675,0.04809619238476953,34.935897435897424,0.006189696480871987,0.0016067517088712744,0
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06246277422306734,0.0014950269611770377,0.03406813627254509,31.81428571428571,0.0016455795427679975,0.004571566607641855,1
0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,0.07615230460921843,0.044088176352705406,0.03206412825651302,0.07242569822254356,0.001511311378032103,0.03206412825651302,33.69736842105262,0.0021702252007358563,0.008010478790290172,1
0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.06328873426185593,0.001385518879605958,0.04208416833667334,33.24358974358974,0.0047586095035056656,0.0031440436489986357,1
0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,0.07615230460921843,0.03406813627254509,0.04208416833667334,0.05598517731706096,0.0012669350633067221,0.04208416833667334,31.947368421052634,0.001544208041326516,0.0065347221973444565,0
0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,0.06412825651302605,0.03006012024048096,0.03406813627254509,0.05547411103194527,0.0010963810415592875,0.03406813627254509,27.390625,0.0027273160625845556,0.0029220617031018624,1
0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,0.09418837675350701,0.044088176352705406,0.0501002004008016,0.07471039075886779,0.003207624036655415,0.0501002004008016,41.52127659574471,0.008326054666972348,0.00467647058453419,1
0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,0.08016032064128256,0.038076152304609215,0.04208416833667334,0.06309987587373099,0.0011997646345034173,0.04208416833667334,35.85,0.006542402270371075,0.00477341708117666,0
0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,0.0781563126252505,0.03006012024048096,0.04809619238476953,0.052361269624122145,0.0031509593039166675,0.04809619238476953,34.935897435897424,0.006189696480871987,0.0016067517088712744,1
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.08216432865731463,0.04208416833667334,0.04008016032064128,0.06775299260168396,0.0016510194833487639,0.04008016032064128,35.9390243902439,0.0019360630878165778,0.005752449487278981,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.1002004008016032,0.04008016032064128,0.06012024048096192,0.05738665799218385,0.0025119620936436475,0.06012024048096192,42.279999999999994,0.0009564599124149227,0.005785911272944142,1
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.06813627254509018,0.038076152304609215,0.03006012024048096,0.06396922752070248,0.0008291688561075633,0.03006012024048096,30.058823529411764,0.005003736598514031,0.0,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.08016032064128256,0.04609218436873747,0.03406813627254509,0.07908512254615953,0.0015588284882141587,0.03406813627254509,35.474999999999994,0.0033291174835319627,0.003239710352939779,1
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.09819639278557113,0.052104208416833664,0.04609218436873747,0.08285499572699916,0.0018397555899685918,0.04609218436873747,40.62244897959183,0.006679158581366485,0.004117078420690269,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.08617234468937875,0.03406813627254509,0.052104208416833664,0.056347384294600907,0.0014313780843197967,0.052104208416833664,36.686046511627914,0.009181620418040584,0.0017026029307693551,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.05583978920264226,0.0012596528467040998,0.03406813627254509,31.371428571428563,0.004597807855554305,0.003694459542089419,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.06613226452905811,0.038076152304609215,0.028056112224448895,0.06551281421953314,0.002083987219221667,0.028056112224448895,29.954545454545446,0.0035194535797845056,0.0054961335234564685,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.055776079587901185,0.00130111312611755,0.03406813627254509,30.7,0.0011323164394890822,0.003065686302048072,1
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,1
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.06412825651302605,0.026052104208416832,0.038076152304609215,0.04447199843974933,0.0014768422691571854,0.038076152304609215,26.421875,0.003881628996241963,0.0020341325479124733,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.07414829659318636,0.0501002004008016,0.024048096192384766,0.08328690956523381,0.001308935339444702,0.024048096192384766,33.82432432432432,0.0,0.007259083114467774,0
0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,0.08016032064128256,0.03406813627254509,0.04609218436873747,0.05519229699426947,0.0010983222991794322,0.04609218436873747,33.2125,0.006885163432228139,0.0014071864877225212,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.08416833667334668,0.03006012024048096,0.05410821643286573,0.05316770701206826,0.0016499003256793474,0.05410821643286573,35.32142857142856,0.006492830577334659,0.0025447476995345795,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.1002004008016032,0.04008016032064128,0.06012024048096192,0.05738665799218385,0.0025119620936436475,0.06012024048096192,42.279999999999994,0.0009564599124149227,0.005785911272944142,0
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.08016032064128256,0.03607214428857715,0.044088176352705406,0.06335759656668785,0.001257318232467743,0.044088176352705406,35.7375,0.005843019483537702,0.003566968193845512,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.06613226452905811,0.03006012024048096,0.03607214428857715,0.0510635313092353,0.0011784303331589944,0.03607214428857715,29.68181818181818,0.004687293360155906,0.0036298443818382625,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.08016032064128256,0.03607214428857715,0.044088176352705406,0.058564586464532456,0.0021613201571831103,0.044088176352705406,33.93749999999999,0.004549518688131434,0.005141827336239235,0
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.06012024048096192,0.04008016032064128,0.02004008016032064,0.07187726011395673,0.0007247316883545058,0.02004008016032064,27.766666666666655,0.0024162540800166028,0.004528495816820279,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.08016032064128256,0.044088176352705406,0.03607214428857715,0.07317723435871043,0.0015033886864236716,0.03607214428857715,36.1,0.0025454810295386598,0.0056928917869519865,0
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.08016032064128256,0.038076152304609215,0.04208416833667334,0.06309987587373099,0.0011997646345034173,0.04208416833667334,35.85,0.006542402270371075,0.00477341708117666,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.06613226452905811,0.038076152304609215,0.028056112224448895,0.06216174074773988,0.0009525351200502746,0.028056112224448895,29.181818181818176,0.00423113220688453,0.00488748248463345,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.07615230460921843,0.038076152304609215,0.038076152304609215,0.06109897482091363,0.0014273643608587441,0.038076152304609215,32.723684210526315,0.0036067941653938024,0.0023051294802882817,0
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.05611222444889779,0.03607214428857715,0.02004008016032064,0.05740205769592067,0.0005538994322507397,0.02004008016032064,25.000000000000004,0.0005764748508025365,0.0047345448271112105,0
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.06813627254509018,0.03206412825651302,0.03607214428857715,0.05185335321487448,0.0013802458844850405,0.03607214428857715,30.470588235294105,0.005828763386593524,0.0015617316861765568,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.06328873426185593,0.001385518879605958,0.04208416833667334,33.24358974358974,0.0047586095035056656,0.0031440436489986357,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.05410821643286573,0.028056112224448895,0.026052104208416832,0.051593306084382624,0.001180170269609001,0.026052104208416832,24.240740740740744,0.000778954375298904,0.005301890225630253,1
0.07014028056112225,0.03607214428857715,0.03406813627254509,0.06276972959787414,0.0012491417777975658,0.03406813627254509,30.47142857142857,0.002458408589016176,0.006315040182222721,0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,1
