A_in_deg_centrality,B_in_deg_centrality,A_out_deg_centrality,B_out_deg_centrality,A_eigen_centrality,B_eigen_centrality,A_between_centrality,B_between_centrality,A_constraint_centrality,B_constraint_centrality,A_effective_net_size,B_effective_net_size,A_hubs_centrality,B_hubs_centrality,A_author_centrality,B_author_centrality,class
0.04208416833667334,0.0501002004008016,0.04609218436873747,0.04208416833667334,0.06889878015736667,0.08259816969835598,0.0013963988079264643,0.0017685427947264722,0.04609218436873747,0.04208416833667334,37.215909090909086,39.239130434782616,0.008193132846089643,0.0023029781590478632,0.002521471163031937,0.009430955303351366,1
0.04208416833667334,0.04008016032064128,0.04609218436873747,0.04609218436873747,0.06889878015736667,0.06263599964434562,0.0013963988079264643,0.0015433419887905526,0.04609218436873747,0.04609218436873747,37.215909090909086,37.67441860465116,0.008193132846089643,0.007233082914568783,0.002521471163031937,0.003259851079978919,0
0.04208416833667334,0.04008016032064128,0.04609218436873747,0.044088176352705406,0.06889878015736667,0.06613325902907631,0.0013963988079264643,0.001331296437147674,0.04609218436873747,0.044088176352705406,37.215909090909086,37.73809523809523,0.008193132846089643,0.006205326063498044,0.002521471163031937,0.003970424807218096,0
0.04208416833667334,0.0501002004008016,0.04609218436873747,0.026052104208416832,0.06889878015736667,0.0778999714575987,0.0013963988079264643,0.0010737945494723755,0.04609218436873747,0.026052104208416832,37.215909090909086,31.868421052631582,0.008193132846089643,0.0020527137351488093,0.002521471163031937,0.010048152596175442,1
0.04208416833667334,0.03406813627254509,0.04609218436873747,0.04208416833667334,0.06889878015736667,0.05598517731706096,0.0013963988079264643,0.0012669350633067221,0.04609218436873747,0.04208416833667334,37.215909090909086,31.947368421052634,0.008193132846089643,0.001544208041326516,0.002521471163031937,0.0065347221973444565,1
0.04208416833667334,0.03206412825651302,0.04609218436873747,0.04208416833667334,0.06889878015736667,0.055137000598265706,0.0013963988079264643,0.0011463532925705838,0.04609218436873747,0.04208416833667334,37.215909090909086,34.027027027027046,0.008193132846089643,0.0020309419882319187,0.002521471163031937,0.0055082302580095645,1
0.04208416833667334,0.03607214428857715,0.04609218436873747,0.03406813627254509,0.06889878015736667,0.06276972959787414,0.0013963988079264643,0.0012491417777975658,0.04609218436873747,0.03406813627254509,37.215909090909086,30.47142857142857,0.008193132846089643,0.002458408589016176,0.002521471163031937,0.006315040182222721,1
0.04208416833667334,0.026052104208416832,0.04609218436873747,0.04208416833667334,0.06889878015736667,0.038518021150575475,0.0013963988079264643,0.001022358348483622,0.04609218436873747,0.04208416833667334,37.215909090909086,30.382352941176467,0.008193132846089643,0.006116004710641584,0.002521471163031937,0.0029526975177599137,1
0.04208416833667334,0.03006012024048096,0.04609218436873747,0.04809619238476953,0.06889878015736667,0.046394617461492864,0.0013963988079264643,0.0015168749623877607,0.04609218436873747,0.04809619238476953,37.215909090909086,35.24358974358974,0.008193132846089643,0.005734074817281949,0.002521471163031937,0.005887148996384707,1
0.04208416833667334,0.04208416833667334,0.04609218436873747,0.03607214428857715,0.06889878015736667,0.06635998272962418,0.0013963988079264643,0.0019650262725607356,0.04609218436873747,0.03607214428857715,37.215909090909086,35.076923076923066,0.008193132846089643,0.006122834664559452,0.002521471163031937,0.004107135067968736,0
0.04208416833667334,0.038076152304609215,0.04609218436873747,0.0501002004008016,0.06889878015736667,0.0650690536415726,0.0013963988079264643,0.0016713394688971511,0.04609218436873747,0.0501002004008016,37.215909090909086,36.965909090909086,0.008193132846089643,0.0018299437576993227,0.002521471163031937,0.005280313038200333,0
0.04208416833667334,0.04008016032064128,0.04609218436873747,0.02004008016032064,0.06889878015736667,0.07187726011395673,0.0013963988079264643,0.0007247316883545058,0.04609218436873747,0.02004008016032064,37.215909090909086,27.766666666666655,0.008193132846089643,0.0024162540800166028,0.002521471163031937,0.004528495816820279,0
0.04208416833667334,0.038076152304609215,0.04609218436873747,0.04208416833667334,0.06889878015736667,0.06309987587373099,0.0013963988079264643,0.0011997646345034173,0.04609218436873747,0.04208416833667334,37.215909090909086,35.85,0.008193132846089643,0.006542402270371075,0.002521471163031937,0.00477341708117666,0
0.04208416833667334,0.04008016032064128,0.04609218436873747,0.038076152304609215,0.06889878015736667,0.06954377208098833,0.0013963988079264643,0.0011367606332190203,0.04609218436873747,0.038076152304609215,37.215909090909086,31.94871794871795,0.008193132846089643,0.004074987813543861,0.002521471163031937,0.005880141815917347,0
0.04208416833667334,0.0501002004008016,0.04609218436873747,0.044088176352705406,0.06889878015736667,0.07987424448508273,0.0013963988079264643,0.0021868960492003454,0.04609218436873747,0.044088176352705406,37.215909090909086,41.042553191489375,0.008193132846089643,0.0031470464729443674,0.002521471163031937,0.008472392889679204,1
0.04208416833667334,0.04008016032064128,0.04609218436873747,0.0501002004008016,0.06889878015736667,0.06344224558749027,0.0013963988079264643,0.0029525955516958055,0.04609218436873747,0.0501002004008016,37.215909090909086,40.34444444444444,0.008193132846089643,0.007602412611795341,0.002521471163031937,0.0020921773724501633,1
0.04208416833667334,0.04609218436873747,0.04609218436873747,0.03406813627254509,0.06889878015736667,0.07334077089019511,0.0013963988079264643,0.0012159051643459173,0.04609218436873747,0.03406813627254509,37.215909090909086,36.6125,0.008193132846089643,0.0,0.002521471163031937,0.00799457835024199,1
0.04208416833667334,0.044088176352705406,0.04609218436873747,0.0501002004008016,0.06889878015736667,0.07471039075886779,0.0013963988079264643,0.003207624036655415,0.04609218436873747,0.0501002004008016,37.215909090909086,41.52127659574471,0.008193132846089643,0.008326054666972348,0.002521471163031937,0.00467647058453419,1
0.04208416833667334,0.03406813627254509,0.04609218436873747,0.022044088176352703,0.06889878015736667,0.05523386744899585,0.0013963988079264643,0.0006809061077099478,0.04609218436873747,0.022044088176352703,37.215909090909086,24.821428571428573,0.008193132846089643,0.0038418728743044566,0.002521471163031937,0.0020588391758387245,0
0.04208416833667334,0.05611222444889779,0.04609218436873747,0.038076152304609215,0.06889878015736667,0.09302200972228708,0.0013963988079264643,0.0021732696592786623,0.04609218436873747,0.038076152304609215,37.215909090909086,39.648936170212785,0.008193132846089643,0.005934050221498539,0.002521471163031937,0.00541412845311668,1
0.008016032064128256,0.004008016032064128,0.002004008016032064,0.0,0.00017779020369970418,0.0001699241749738441,3.366840776600054e-05,0.0,0.002004008016032064,0.0,5.0,,3.858916307102168e-21,0.0,2.041901954710799e-20,4.9778242653497495e-20,0
0.0,0.002004008016032064,0.002004008016032064,0.0,2.1371854858465814e-12,1.923466937261923e-11,0.0,0.0,0.002004008016032064,0.0,1.0,,2.111488674283211e-22,0.0,0.0,2.7237231187195745e-21,0
0.03406813627254509,0.04008016032064128,0.044088176352705406,0.038076152304609215,0.05224438063024371,0.06259374038328587,0.0012479715742443936,0.0014445306657000598,0.044088176352705406,0.038076152304609215,34.615384615384606,35.33333333333333,0.005478442514957843,0.006287293247520016,0.0033552942129100034,0.0037199435418964408,1
0.03406813627254509,0.03406813627254509,0.044088176352705406,0.05410821643286573,0.05224438063024371,0.054271648108342174,0.0012479715742443936,0.0014599520785579115,0.044088176352705406,0.05410821643286573,34.615384615384606,39.07954545454545,0.005478442514957843,0.002695419912163665,0.0033552942129100034,0.005073274032550575,1
0.03406813627254509,0.04008016032064128,0.044088176352705406,0.04208416833667334,0.05224438063024371,0.06147449758818997,0.0012479715742443936,0.0024173616961271393,0.044088176352705406,0.04208416833667334,34.615384615384606,35.69512195121951,0.005478442514957843,0.005677219822993433,0.0033552942129100034,0.00238129193069886,0
0.03406813627254509,0.0501002004008016,0.044088176352705406,0.03607214428857715,0.05224438063024371,0.08061218367621381,0.0012479715742443936,0.0013757070168584902,0.044088176352705406,0.03607214428857715,34.615384615384606,37.465116279069775,0.005478442514957843,0.004119949376835001,0.0033552942129100034,0.005119519908469507,0
0.03406813627254509,0.04008016032064128,0.044088176352705406,0.03006012024048096,0.05224438063024371,0.065380757716435,0.0012479715742443936,0.0009273103962495953,0.044088176352705406,0.03006012024048096,34.615384615384606,30.285714285714285,0.005478442514957843,0.005688795818561931,0.0033552942129100034,0.0018317261993589416,0
0.03406813627254509,0.05410821643286573,0.044088176352705406,0.03607214428857715,0.05224438063024371,0.09547046169640502,0.0012479715742443936,0.0027395748860030915,0.044088176352705406,0.03607214428857715,34.615384615384606,39.7111111111111,0.005478442514957843,0.0014996896635947562,0.0033552942129100034,0.009147805282266849,1
0.03406813627254509,0.0501002004008016,0.044088176352705406,0.044088176352705406,0.05224438063024371,0.07987424448508273,0.0012479715742443936,0.0021868960492003454,0.044088176352705406,0.044088176352705406,34.615384615384606,41.042553191489375,0.005478442514957843,0.0031470464729443674,0.0033552942129100034,0.008472392889679204,0
0.03406813627254509,0.044088176352705406,0.044088176352705406,0.05410821643286573,0.05224438063024371,0.06714647653308607,0.0012479715742443936,0.002404837174741256,0.044088176352705406,0.05410821643286573,34.615384615384606,43.132653061224474,0.005478442514957843,0.005398133782488345,0.0033552942129100034,0.004971312301879825,0
0.03406813627254509,0.04008016032064128,0.044088176352705406,0.03607214428857715,0.05224438063024371,0.05677512858653757,0.0012479715742443936,0.004475204041430537,0.044088176352705406,0.03607214428857715,34.615384615384606,33.89473684210527,0.005478442514957843,0.004745702474619237,0.0033552942129100034,0.001990413707604414,0
0.03406813627254509,0.04809619238476953,0.044088176352705406,0.052104208416833664,0.05224438063024371,0.0751806015205458,0.0012479715742443936,0.004150125756652013,0.044088176352705406,0.052104208416833664,34.615384615384606,43.910000000000004,0.005478442514957843,0.004223228527246108,0.0033552942129100034,0.007726144707439684,0
0.03406813627254509,0.038076152304609215,0.044088176352705406,0.03006012024048096,0.05224438063024371,0.06396922752070248,0.0012479715742443936,0.0008291688561075633,0.044088176352705406,0.03006012024048096,34.615384615384606,30.058823529411764,0.005478442514957843,0.005003736598514031,0.0033552942129100034,0.0,0
0.03406813627254509,0.038076152304609215,0.044088176352705406,0.0501002004008016,0.05224438063024371,0.06121285692304462,0.0012479715742443936,0.0024993966087597085,0.044088176352705406,0.0501002004008016,34.615384615384606,37.42045454545454,0.005478442514957843,0.009503256269058302,0.0033552942129100034,0.000769078327834754,0
0.03406813627254509,0.04008016032064128,0.044088176352705406,0.038076152304609215,0.05224438063024371,0.0613156958821527,0.0012479715742443936,0.0011629249067980844,0.044088176352705406,0.038076152304609215,34.615384615384606,32.56410256410256,0.005478442514957843,0.005863132416343927,0.0033552942129100034,0.0020408543603130033,1
0.03406813627254509,0.03006012024048096,0.044088176352705406,0.04809619238476953,0.05224438063024371,0.046394617461492864,0.0012479715742443936,0.0015168749623877607,0.044088176352705406,0.04809619238476953,34.615384615384606,35.24358974358974,0.005478442514957843,0.005734074817281949,0.0033552942129100034,0.005887148996384707,1
0.03406813627254509,0.052104208416833664,0.044088176352705406,0.04609218436873747,0.05224438063024371,0.08285499572699916,0.0012479715742443936,0.0018397555899685918,0.044088176352705406,0.04609218436873747,34.615384615384606,40.62244897959183,0.005478442514957843,0.006679158581366485,0.0033552942129100034,0.004117078420690269,1
0.03406813627254509,0.038076152304609215,0.044088176352705406,0.038076152304609215,0.05224438063024371,0.05816617916388264,0.0012479715742443936,0.0021099406289070703,0.044088176352705406,0.038076152304609215,34.615384615384606,32.80263157894738,0.005478442514957843,0.005563874602293559,0.0033552942129100034,0.0007964248688596865,0
0.03406813627254509,0.04208416833667334,0.044088176352705406,0.04609218436873747,0.05224438063024371,0.0618986765460861,0.0012479715742443936,0.0037299664701542002,0.044088176352705406,0.04609218436873747,34.615384615384606,35.13636363636363,0.005478442514957843,0.005369589803327894,0.0033552942129100034,0.006566802962407287,0
0.03406813627254509,0.06613226452905811,0.044088176352705406,0.03206412825651302,0.05224438063024371,0.10401801449910114,0.0012479715742443936,0.004579975881154101,0.044088176352705406,0.03206412825651302,34.615384615384606,43.25510204081633,0.005478442514957843,0.0030477029129538234,0.0033552942129100034,0.0022784241541393482,0
0.03406813627254509,0.038076152304609215,0.044088176352705406,0.028056112224448895,0.05224438063024371,0.06803092973787037,0.0012479715742443936,0.0008856846606494815,0.044088176352705406,0.028056112224448895,34.615384615384606,29.0,0.005478442514957843,0.002718058987985932,0.0033552942129100034,0.0055525766652161235,0
0.03406813627254509,0.04008016032064128,0.044088176352705406,0.0501002004008016,0.05224438063024371,0.06344224558749027,0.0012479715742443936,0.0029525955516958055,0.044088176352705406,0.0501002004008016,34.615384615384606,40.34444444444444,0.005478442514957843,0.007602412611795341,0.0033552942129100034,0.0020921773724501633,1
0.03406813627254509,0.03607214428857715,0.044088176352705406,0.04809619238476953,0.05224438063024371,0.06056991738566308,0.0012479715742443936,0.0021408697221964494,0.044088176352705406,0.04809619238476953,34.615384615384606,37.33333333333333,0.005478442514957843,0.006961725865137122,0.0033552942129100034,0.0008899911086860811,0
0.03406813627254509,0.04208416833667334,0.044088176352705406,0.028056112224448895,0.05224438063024371,0.07309853389663906,0.0012479715742443936,0.0020937417909423473,0.044088176352705406,0.028056112224448895,34.615384615384606,29.885714285714283,0.005478442514957843,0.001141109770948492,0.0033552942129100034,0.004299431637869817,1
0.044088176352705406,0.044088176352705406,0.03206412825651302,0.04809619238476953,0.07242569822254356,0.06972978611459638,0.001511311378032103,0.001918027076399546,0.03206412825651302,0.04809619238476953,33.69736842105262,38.793478260869556,0.0021702252007358563,0.004848042207260275,0.008010478790290172,0.0031452414734421574,1
0.044088176352705406,0.04008016032064128,0.03206412825651302,0.04609218436873747,0.07242569822254356,0.06009435245500696,0.001511311378032103,0.0018184398054932758,0.03206412825651302,0.04609218436873747,33.69736842105262,35.76744186046513,0.0021702252007358563,0.0009182319519327591,0.008010478790290172,0.00567813725446292,1
0.044088176352705406,0.044088176352705406,0.03206412825651302,0.05410821643286573,0.07242569822254356,0.06714647653308607,0.001511311378032103,0.002404837174741256,0.03206412825651302,0.05410821643286573,33.69736842105262,43.132653061224474,0.0021702252007358563,0.005398133782488345,0.008010478790290172,0.004971312301879825,1
0.044088176352705406,0.06613226452905811,0.03206412825651302,0.03206412825651302,0.07242569822254356,0.10401801449910114,0.001511311378032103,0.004579975881154101,0.03206412825651302,0.03206412825651302,33.69736842105262,43.25510204081633,0.0021702252007358563,0.0030477029129538234,0.008010478790290172,0.0022784241541393482,1
0.044088176352705406,0.04008016032064128,0.03206412825651302,0.04008016032064128,0.07242569822254356,0.06617318572742745,0.001511311378032103,0.0013826716707306963,0.03206412825651302,0.04008016032064128,33.69736842105262,33.75000000000001,0.0021702252007358563,0.0034086405349487824,0.008010478790290172,0.004149602901504254,0
0.044088176352705406,0.04609218436873747,0.03206412825651302,0.03406813627254509,0.07242569822254356,0.07908512254615953,0.001511311378032103,0.0015588284882141587,0.03206412825651302,0.03406813627254509,33.69736842105262,35.474999999999994,0.0021702252007358563,0.0033291174835319627,0.008010478790290172,0.003239710352939779,1
0.044088176352705406,0.04208416833667334,0.03206412825651302,0.03607214428857715,0.07242569822254356,0.06635998272962418,0.001511311378032103,0.0019650262725607356,0.03206412825651302,0.03607214428857715,33.69736842105262,35.076923076923066,0.0021702252007358563,0.006122834664559452,0.008010478790290172,0.004107135067968736,0
0.044088176352705406,0.04008016032064128,0.03206412825651302,0.03607214428857715,0.07242569822254356,0.06695464218683642,0.001511311378032103,0.0016217206319873191,0.03206412825651302,0.03607214428857715,33.69736842105262,34.42105263157896,0.0021702252007358563,0.0057185925745366515,0.008010478790290172,0.000689462680168416,0
0.044088176352705406,0.04008016032064128,0.03206412825651302,0.044088176352705406,0.07242569822254356,0.06613325902907631,0.001511311378032103,0.001331296437147674,0.03206412825651302,0.044088176352705406,33.69736842105262,37.73809523809523,0.0021702252007358563,0.006205326063498044,0.008010478790290172,0.003970424807218096,0
0.044088176352705406,0.06012024048096192,0.03206412825651302,0.05410821643286573,0.07242569822254356,0.10441863816795902,0.001511311378032103,0.00269934618634134,0.03206412825651302,0.05410821643286573,33.69736842105262,46.82456140350877,0.0021702252007358563,0.0061148265138713225,0.008010478790290172,0.004061910516629959,1
0.044088176352705406,0.04208416833667334,0.03206412825651302,0.038076152304609215,0.07242569822254356,0.07229538550251294,0.001511311378032103,0.0012486915599435643,0.03206412825651302,0.038076152304609215,33.69736842105262,34.7125,0.0021702252007358563,0.0,0.008010478790290172,0.008142783123261166,0
0.044088176352705406,0.018036072144288574,0.03206412825651302,0.044088176352705406,0.07242569822254356,0.028618158769063866,0.001511311378032103,0.0006873671807719506,0.03206412825651302,0.044088176352705406,33.69736842105262,26.451612903225808,0.0021702252007358563,0.003399353291363441,0.008010478790290172,0.002195496477859096,1
0.044088176352705406,0.038076152304609215,0.03206412825651302,0.04208416833667334,0.07242569822254356,0.06281892361549583,0.001511311378032103,0.0013140845271437038,0.03206412825651302,0.04208416833667334,33.69736842105262,34.925,0.0021702252007358563,0.004207005740140566,0.008010478790290172,0.0053008227916146525,1
0.044088176352705406,0.038076152304609215,0.03206412825651302,0.044088176352705406,0.07242569822254356,0.05259051717616551,0.001511311378032103,0.007832803977879456,0.03206412825651302,0.044088176352705406,33.69736842105262,34.98780487804879,0.0021702252007358563,0.0026063324386756325,0.008010478790290172,0.005151819612257857,0
0.044088176352705406,0.03006012024048096,0.03206412825651302,0.03406813627254509,0.07242569822254356,0.05547411103194527,0.001511311378032103,0.0010963810415592875,0.03206412825651302,0.03406813627254509,33.69736842105262,27.390625,0.0021702252007358563,0.0027273160625845556,0.008010478790290172,0.0029220617031018624,0
0.044088176352705406,0.038076152304609215,0.03206412825651302,0.03406813627254509,0.07242569822254356,0.0597847222771566,0.001511311378032103,0.0011409950247319505,0.03206412825651302,0.03406813627254509,33.69736842105262,30.069444444444454,0.0021702252007358563,0.00043848947494812306,0.008010478790290172,0.006100103626873575,1
0.0060120240480961915,0.012024048096192383,0.0060120240480961915,0.008016032064128256,0.000316346129362261,0.005797116949002299,0.0022421013378832633,0.0030082656164640903,0.0060120240480961915,0.008016032064128256,3.7500000000000004,5.95,1.4926160368187033e-05,9.48108974566368e-06,-8.3234126247489e-21,0.00019652969920730973,1
0.0060120240480961915,0.01002004008016032,0.0060120240480961915,0.008016032064128256,0.000316346129362261,0.00314691609693472,0.0022421013378832633,0.0036232198708811016,0.0060120240480961915,0.008016032064128256,3.7500000000000004,7.0,1.4926160368187033e-05,1.4926160368187033e-05,-8.3234126247489e-21,0.00027225530276311525,1
0.0060120240480961915,0.012024048096192383,0.0060120240480961915,0.002004008016032064,0.000316346129362261,0.006269927759249946,0.0022421013378832633,3.3719987934446266e-05,0.0060120240480961915,0.002004008016032064,3.7500000000000004,4.357142857142857,1.4926160368187033e-05,0.0,-8.3234126247489e-21,0.00019254059263352667,0
0.004008016032064128,0.002004008016032064,0.004008016032064128,0.0,8.740554340741062e-07,5.05914548209603e-08,0.0011985148342199795,0.0,0.004008016032064128,0.0,3.5,,-5.6530138506346556e-21,0.0,7.135428182606876e-21,-1.0885382571979049e-20,1
0.004008016032064128,0.0060120240480961915,0.004008016032064128,0.008016032064128256,8.740554340741062e-07,0.00014595085459177183,0.0011985148342199795,0.007974905431840583,0.004008016032064128,0.008016032064128256,3.5,6.714285714285714,-5.6530138506346556e-21,5.586446525884517e-21,7.135428182606876e-21,-6.203589189634123e-20,1
0.03006012024048096,0.04208416833667334,0.03406813627254509,0.04008016032064128,0.05547411103194527,0.06775299260168396,0.0010963810415592875,0.0016510194833487639,0.03406813627254509,0.04008016032064128,27.390625,35.9390243902439,0.0027273160625845556,0.0019360630878165778,0.0029220617031018624,0.005752449487278981,1
0.03006012024048096,0.05611222444889779,0.03406813627254509,0.03607214428857715,0.05547411103194527,0.09233920703576483,0.0010963810415592875,0.0030578982814725496,0.03406813627254509,0.03607214428857715,27.390625,38.8695652173913,0.0027273160625845556,0.0044633169501090844,0.0029220617031018624,0.0032941623722202327,1
0.03006012024048096,0.044088176352705406,0.03406813627254509,0.04008016032064128,0.05547411103194527,0.07408317919477651,0.0010963810415592875,0.0013032543600807276,0.03406813627254509,0.04008016032064128,27.390625,37.011904761904766,0.0027273160625845556,0.000651274021909301,0.0029220617031018624,0.00795112315147569,1
0.03006012024048096,0.04208416833667334,0.03406813627254509,0.04609218436873747,0.05547411103194527,0.0618986765460861,0.0010963810415592875,0.0037299664701542002,0.03406813627254509,0.04609218436873747,27.390625,35.13636363636363,0.0027273160625845556,0.005369589803327894,0.0029220617031018624,0.006566802962407287,0
0.03006012024048096,0.03607214428857715,0.03406813627254509,0.04609218436873747,0.05547411103194527,0.05777191312815526,0.0010963810415592875,0.0023355474611471794,0.03406813627254509,0.04609218436873747,27.390625,34.939024390243915,0.0027273160625845556,0.0026467982553191826,0.0029220617031018624,0.0063899374542981035,1
0.03006012024048096,0.044088176352705406,0.03406813627254509,0.04609218436873747,0.05547411103194527,0.07606676598257173,0.0010963810415592875,0.0017837246377278662,0.03406813627254509,0.04609218436873747,27.390625,38.011111111111106,0.0027273160625845556,0.005969127021262151,0.0029220617031018624,0.003184566374889727,0
0.03006012024048096,0.04609218436873747,0.03406813627254509,0.038076152304609215,0.05547411103194527,0.06833724502776134,0.0010963810415592875,0.0013870776792094303,0.03406813627254509,0.038076152304609215,27.390625,35.58333333333333,0.0027273160625845556,0.005889555133655352,0.0029220617031018624,0.0019007645608826631,1
0.03006012024048096,0.03607214428857715,0.03406813627254509,0.04208416833667334,0.05547411103194527,0.06328873426185593,0.0010963810415592875,0.001385518879605958,0.03406813627254509,0.04208416833667334,27.390625,33.24358974358974,0.0027273160625845556,0.0047586095035056656,0.0029220617031018624,0.0031440436489986357,0
0.03006012024048096,0.04008016032064128,0.03406813627254509,0.06012024048096192,0.05547411103194527,0.05738665799218385,0.0010963810415592875,0.0025119620936436475,0.03406813627254509,0.06012024048096192,27.390625,42.279999999999994,0.0027273160625845556,0.0009564599124149227,0.0029220617031018624,0.005785911272944142,0
0.03006012024048096,0.052104208416833664,0.03406813627254509,0.028056112224448895,0.05547411103194527,0.08041640159573615,0.0010963810415592875,0.0013872255093602538,0.03406813627254509,0.028056112224448895,27.390625,35.58749999999999,0.0027273160625845556,0.0026468490495329296,0.0029220617031018624,0.00660512296037019,0
0.03006012024048096,0.038076152304609215,0.03406813627254509,0.038076152304609215,0.05547411103194527,0.05816617916388264,0.0010963810415592875,0.0021099406289070703,0.03406813627254509,0.038076152304609215,27.390625,32.80263157894738,0.0027273160625845556,0.005563874602293559,0.0029220617031018624,0.0007964248688596865,1
0.03006012024048096,0.03006012024048096,0.03406813627254509,0.028056112224448895,0.05547411103194527,0.04953688142923534,0.0010963810415592875,0.0008043703145520832,0.03406813627254509,0.028056112224448895,27.390625,25.75862068965517,0.0027273160625845556,0.0025225580524738203,0.0029220617031018624,0.00489358681643731,0
0.03006012024048096,0.04609218436873747,0.03406813627254509,0.052104208416833664,0.05547411103194527,0.07306883080334126,0.0010963810415592875,0.002348150765321447,0.03406813627254509,0.052104208416833664,27.390625,42.59183673469387,0.0027273160625845556,0.007477735242833255,0.0029220617031018624,0.0030091316802391887,1
0.03006012024048096,0.04008016032064128,0.03406813627254509,0.03406813627254509,0.05547411103194527,0.06377837964798062,0.0010963810415592875,0.0011581842221136452,0.03406813627254509,0.03406813627254509,27.390625,32.58108108108109,0.0027273160625845556,0.006680106523718492,0.0029220617031018624,0.00046584242735844307,0
0.03006012024048096,0.03006012024048096,0.03406813627254509,0.0501002004008016,0.05547411103194527,0.051114098577528126,0.0010963810415592875,0.001398817376722841,0.03406813627254509,0.0501002004008016,27.390625,33.337500000000006,0.0027273160625845556,0.0072774257709860846,0.0029220617031018624,0.00330728730816286,0
0.03006012024048096,0.04809619238476953,0.03406813627254509,0.04809619238476953,0.05547411103194527,0.07827961595805932,0.0010963810415592875,0.0022573974372704095,0.03406813627254509,0.04809619238476953,27.390625,42.77083333333333,0.0027273160625845556,0.00757172866380033,0.0029220617031018624,0.0012013935778676153,1
0.03006012024048096,0.022044088176352703,0.03406813627254509,0.024048096192384766,0.05547411103194527,0.03790877600938299,0.0010963810415592875,0.00043832917458089786,0.03406813627254509,0.024048096192384766,27.390625,20.891304347826093,0.0027273160625845556,0.000870826567075864,0.0029220617031018624,0.0027348964713014377,0
0.04008016032064128,0.002004008016032064,0.04609218436873747,0.0,0.07041228487838225,0.0036368615481759967,0.002721458062159978,0.0,0.04609218436873747,0.0,37.87209302325583,,0.005523266970424616,0.0,0.0036460125680159716,0.0004164802541040366,0
0.04008016032064128,0.03406813627254509,0.04609218436873747,0.022044088176352703,0.07041228487838225,0.05523386744899585,0.002721458062159978,0.0006809061077099478,0.04609218436873747,0.022044088176352703,37.87209302325583,24.821428571428573,0.005523266970424616,0.0038418728743044566,0.0036460125680159716,0.0020588391758387245,0
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.03406813627254509,0.07041228487838225,0.05583978920264226,0.002721458062159978,0.0012596528467040998,0.04609218436873747,0.03406813627254509,37.87209302325583,31.371428571428563,0.005523266970424616,0.004597807855554305,0.0036460125680159716,0.003694459542089419,0
0.04008016032064128,0.038076152304609215,0.04609218436873747,0.04609218436873747,0.07041228487838225,0.06551143812213095,0.002721458062159978,0.0012441538503544292,0.04609218436873747,0.04609218436873747,37.87209302325583,36.035714285714285,0.005523266970424616,0.005133294325711139,0.0036460125680159716,0.008276741033799708,0
0.04008016032064128,0.03206412825651302,0.04609218436873747,0.026052104208416832,0.07041228487838225,0.05353231578857779,0.002721458062159978,0.0006299189647554208,0.04609218436873747,0.026052104208416832,37.87209302325583,26.034482758620694,0.005523266970424616,0.005207016915282501,0.0036460125680159716,0.002010151024391363,1
0.04008016032064128,0.03206412825651302,0.04609218436873747,0.028056112224448895,0.07041228487838225,0.048918772349709656,0.002721458062159978,0.0009204378622470009,0.04609218436873747,0.028056112224448895,37.87209302325583,26.049999999999997,0.005523266970424616,0.004622656933081559,0.0036460125680159716,0.003235056562464341,1
0.04008016032064128,0.03006012024048096,0.04609218436873747,0.05410821643286573,0.07041228487838225,0.05316770701206826,0.002721458062159978,0.0016499003256793474,0.04609218436873747,0.05410821643286573,37.87209302325583,35.32142857142856,0.005523266970424616,0.006492830577334659,0.0036460125680159716,0.0025447476995345795,0
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.038076152304609215,0.07041228487838225,0.05987442073420748,0.002721458062159978,0.0013753800417814948,0.04609218436873747,0.038076152304609215,37.87209302325583,31.635135135135137,0.005523266970424616,0.007169942496867297,0.0036460125680159716,0.002095184367209867,0
0.04008016032064128,0.038076152304609215,0.04609218436873747,0.04208416833667334,0.07041228487838225,0.06309987587373099,0.002721458062159978,0.0011997646345034173,0.04609218436873747,0.04208416833667334,37.87209302325583,35.85,0.005523266970424616,0.006542402270371075,0.0036460125680159716,0.00477341708117666,1
0.04008016032064128,0.04609218436873747,0.04609218436873747,0.04609218436873747,0.07041228487838225,0.06902152545195311,0.002721458062159978,0.0018177703302399298,0.04609218436873747,0.04609218436873747,37.87209302325583,40.94565217391304,0.005523266970424616,0.0057840650746297205,0.0036460125680159716,0.0015744337887370972,1
0.04008016032064128,0.028056112224448895,0.04609218436873747,0.028056112224448895,0.07041228487838225,0.0447576889450659,0.002721458062159978,0.0004914180633877366,0.04609218436873747,0.028056112224448895,37.87209302325583,23.464285714285715,0.005523266970424616,0.0049953009965118126,0.0036460125680159716,0.001779958573818645,1
0.04008016032064128,0.04609218436873747,0.04609218436873747,0.04008016032064128,0.07041228487838225,0.07248627860876561,0.002721458062159978,0.0015249784438234743,0.04609218436873747,0.04008016032064128,37.87209302325583,38.90697674418606,0.005523266970424616,0.004733958558885387,0.0036460125680159716,0.002118616878370524,1
0.04008016032064128,0.0501002004008016,0.04609218436873747,0.024048096192384766,0.07041228487838225,0.08328690956523381,0.002721458062159978,0.001308935339444702,0.04609218436873747,0.024048096192384766,37.87209302325583,33.82432432432432,0.005523266970424616,0.0,0.0036460125680159716,0.007259083114467774,0
